frame,ped_height,sim_time,walker,ego,e_veloc,distance,walker_vel_ms,ego_vel_ms,ttc_less_than_200,walker_vel_mms,ego_vel_mms,TCC,TCC_threshold,w_location_x,w_location_y,w_location_z,e_location_x,e_location_y,e_location_z,w_rotation_pitch,w_rotation_yaw,w_rotation_roll,e_rotation_pitch,e_rotation_yaw,e_rotation_roll
271,1.8600000143051147,272,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.041915,-14.44708251953125,1.510009527206421,0.011643099598609685,True,0.001510009527206421,1.1643099598609684e-05,-9490.0,500,74.50808715820312,7.001450061798096,0.9514999985694885,88.94649505615234,7.797760486602783,0.019648170098662376,0.15539363026618958,-89.99999237060547,0.0,-0.0005532453069463372,-0.004150390159338713,2.3222117306431755e-05
272,1.8600000143051147,273,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.041649,-14.447441101074219,1.510009527206421,0.01156918611379661,True,0.001510009527206421,1.1569186113796609e-05,-9500.0,500,74.50808715820312,6.97728967666626,0.9514999985694885,88.94649505615234,7.797760486602783,0.019547728821635246,0.15539363026618958,-89.99999237060547,0.0,-0.0004234717052895576,-0.004150390159338713,2.321756437595468e-05
273,1.8600000143051147,274,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.041381,-14.447799682617188,1.510009527206421,0.011494820006199929,True,0.001510009527206421,1.1494820006199929e-05,-9500.0,500,74.50808715820312,6.953129768371582,0.9514999985694885,88.94649505615234,7.797760486602783,0.019447898492217064,0.15539363026618958,-89.99999237060547,0.0,-0.0004234717052895576,-0.004150390159338713,2.321756437595468e-05
274,1.8600000143051147,275,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.04112,-14.448165893554688,1.510009527206421,0.011422116309438972,True,0.001510009527206421,1.1422116309438971e-05,-9500.0,500,74.50808715820312,6.928969383239746,0.9514999985694885,88.94649505615234,7.797760486602783,0.019348792731761932,0.15539363026618958,-89.99999237060547,0.0,-0.00033467926550656557,-0.004150390159338713,2.3164748199633323e-05
275,1.8600000143051147,276,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.040858,-14.448524475097656,1.510009527206421,0.011349567212193113,True,0.001510009527206421,1.1349567212193114e-05,-9500.0,500,74.50808715820312,6.904809474945068,0.9514999985694885,88.94649505615234,7.797760486602783,0.019250335171818733,0.15539363026618958,-89.99999237060547,0.0,-0.00033467926550656557,-0.004150390159338713,2.3164748199633323e-05
276,1.8600000143051147,277,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.040595,-14.448883056640625,1.510009527206421,0.011276411823968182,True,0.001510009527206421,1.1276411823968182e-05,-9500.0,500,74.50808715820312,6.880649089813232,0.9514999985694885,88.94649505615234,7.797760486602783,0.019152412191033363,0.15539363026618958,-89.99999237060547,0.0,-0.00021856604143977165,-0.004150390159338713,2.3130616682465188e-05
277,1.8600000143051147,278,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.04034,-14.449249267578125,1.510009527206421,0.011205526068870068,True,0.001510009527206421,1.1205526068870068e-05,-9500.0,500,74.50808715820312,6.856489181518555,0.9514999985694885,88.94649505615234,7.797760486602783,0.019055290147662163,0.15539363026618958,-89.99999237060547,0.0,-0.00021856604143977165,-0.004150390159338713,2.3130616682465188e-05
278,1.8600000143051147,279,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.040079,-14.449607849121094,1.510009527206421,0.011133114807367357,True,0.001510009527206421,1.1133114807367357e-05,-9500.0,500,74.50808715820312,6.832328796386719,0.9514999985694885,88.94649505615234,7.797760486602783,0.018958700820803642,0.15539363026618958,-89.99999237060547,0.0,-0.00021856604143977165,-0.004150390159338713,2.3130616682465188e-05
279,1.8600000143051147,280,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.039824,-14.449966430664062,1.510009527206421,0.01106228772558992,True,0.001510009527206421,1.106228772558992e-05,-9500.0,500,74.50808715820312,6.808168888092041,0.9514999985694885,88.94649505615234,7.797760486602783,0.018862761557102203,0.15539363026618958,-89.99999237060547,0.0,-9.56226431299001e-05,-0.004150390159338713,2.3186510588857345e-05
280,1.8600000143051147,281,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.039571,-14.450325012207031,1.510009527206421,0.010991876013646196,True,0.001510009527206421,1.0991876013646197e-05,-9500.0,500,74.50808715820312,6.784008502960205,0.9514999985694885,88.94649505615234,7.797760486602783,0.01876750960946083,0.15539363026618958,-89.99999237060547,0.0,-9.56226431299001e-05,-0.004150390159338713,2.3186510588857345e-05
281,1.8600000143051147,282,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.039321,-14.450691223144531,1.510009527206421,0.010922529734759214,True,0.001510009527206421,1.0922529734759213e-05,-9500.0,500,74.50808715820312,6.759848594665527,0.9514999985694885,88.94649505615234,7.797760486602783,0.01867290399968624,0.15539363026618958,-89.99999237060547,0.0,-9.56226431299001e-05,-0.004150390159338713,2.3186510588857345e-05
282,1.8600000143051147,283,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.039068,-14.4510498046875,1.510009527206421,0.010852256789874117,True,0.001510009527206421,1.0852256789874116e-05,-9500.0,500,74.50808715820312,6.735688209533691,0.9514999985694885,88.94649505615234,7.797760486602783,0.018578872084617615,0.15539363026618958,-89.99999237060547,0.0,1.3660377589985728e-05,-0.004150390159338713,2.3236527340486646e-05
283,1.8600000143051147,284,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.038821,-14.451408386230469,1.510009527206421,0.010783712379702834,True,0.001510009527206421,1.0783712379702835e-05,-9500.0,500,74.50808715820312,6.711528301239014,0.9514999985694885,88.94649505615234,7.797760486602783,0.018485527485609055,0.15539363026618958,-89.99999237060547,0.0,1.3660377589985728e-05,-0.004150390159338713,2.3236527340486646e-05
284,1.8600000143051147,285,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.038571,-14.451774597167969,1.510009527206421,0.01071413140750496,True,0.001510009527206421,1.071413140750496e-05,-9500.0,500,74.50808715820312,6.687367916107178,0.9514999985694885,88.94649505615234,7.797760486602783,0.01839275285601616,0.15539363026618958,-89.99999237060547,0.0,1.3660377589985728e-05,-0.004150390159338713,2.3236527340486646e-05
285,1.8600000143051147,286,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.038328,-14.452133178710938,1.510009527206421,0.0106466040016029,True,0.001510009527206421,1.0646604001602901e-05,-9500.0,500,74.50808715820312,6.6632080078125,0.9514999985694885,88.94649505615234,7.797760486602783,0.01830066554248333,0.15539363026618958,-89.99999237060547,0.0,1.3660377589985728e-05,-0.004150390159338713,2.3236527340486646e-05
286,1.8600000143051147,287,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.038082,-14.452491760253906,1.510009527206421,0.010578433051779856,True,0.001510009527206421,1.0578433051779856e-05,-9500.0,500,74.50808715820312,6.639047622680664,0.9514999985694885,88.94649505615234,7.797760486602783,0.018209151923656464,0.15539363026618958,-89.99999237060547,0.0,1.3660377589985728e-05,-0.004150390159338713,2.3236527340486646e-05
287,1.8600000143051147,288,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.037839,-14.452850341796875,1.510009527206421,0.010510699921464414,True,0.001510009527206421,1.0510699921464414e-05,-9510.0,500,74.50808715820312,6.614887714385986,0.9514999985694885,88.94649505615234,7.797760486602783,0.018118133768439293,0.15539363026618958,-89.99999237060547,0.0,1.3660377589985728e-05,-0.004150390159338713,2.3236527340486646e-05
288,1.8600000143051147,289,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.037597,-14.453216552734375,1.510009527206421,0.01044364186079917,True,0.001510009527206421,1.044364186079917e-05,-9510.0,500,74.50808715820312,6.59072732925415,0.9514999985694885,88.94649505615234,7.797760486602783,0.01802780106663704,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
289,1.8600000143051147,290,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.037357,-14.453575134277344,1.510009527206421,0.010376855758368893,True,0.001510009527206421,1.0376855758368893e-05,-9510.0,500,74.50808715820312,6.566567420959473,0.9514999985694885,88.94649505615234,7.797760486602783,0.017938079312443733,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
290,1.8600000143051147,291,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.03712,-14.453933715820312,1.510009527206421,0.010311076428138149,True,0.001510009527206421,1.031107642813815e-05,-9510.0,500,74.50808715820312,6.542407035827637,0.9514999985694885,88.94649505615234,7.797760486602783,0.017848968505859375,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
291,1.8600000143051147,292,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.036883,-14.454299926757812,1.510009527206421,0.010245343672246353,True,0.001510009527206421,1.0245343672246353e-05,-9510.0,500,74.50808715820312,6.518247127532959,0.9514999985694885,88.94649505615234,7.797760486602783,0.017760353162884712,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
292,1.8600000143051147,293,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.036649,-14.454658508300781,1.510009527206421,0.01018038578336994,True,0.001510009527206421,1.018038578336994e-05,-9510.0,500,74.50808715820312,6.494086742401123,0.9514999985694885,88.94649505615234,7.797760486602783,0.017672423273324966,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
293,1.8600000143051147,294,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.036414,-14.45501708984375,1.510009527206421,0.010115096348051801,True,0.001510009527206421,1.0115096348051801e-05,-9510.0,500,74.50808715820312,6.469926834106445,0.9514999985694885,88.94649505615234,7.797760486602783,0.0175850298255682,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
294,1.8600000143051147,295,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.036183,-14.45538330078125,1.510009527206421,0.010050849997154125,True,0.001510009527206421,1.0050849997154126e-05,-9510.0,500,74.50808715820312,6.445766448974609,0.9514999985694885,88.94649505615234,7.797760486602783,0.017498282715678215,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
295,1.8600000143051147,296,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.035955,-14.455741882324219,1.510009527206421,0.009987390614357605,True,0.001510009527206421,9.987390614357606e-06,-9510.0,500,74.50808715820312,6.421606063842773,0.9514999985694885,88.94649505615234,7.797760486602783,0.017412032932043076,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
296,1.8600000143051147,297,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.03572,-14.456100463867188,1.510009527206421,0.009922320977103641,True,0.001510009527206421,9.922320977103641e-06,-9510.0,500,74.50808715820312,6.397446155548096,0.9514999985694885,88.94649505615234,7.797760486602783,0.01732627861201763,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
297,1.8600000143051147,298,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.035496,-14.456466674804688,1.510009527206421,0.009860102116804749,True,0.001510009527206421,9.860102116804749e-06,-9510.0,500,74.50808715820312,6.37328577041626,0.9514999985694885,88.94649505615234,7.797760486602783,0.017241133376955986,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
298,1.8600000143051147,299,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.035269,-14.456825256347656,1.510009527206421,0.009796864388114487,True,0.001510009527206421,9.796864388114487e-06,-9510.0,500,74.50808715820312,6.349125862121582,0.9514999985694885,88.94649505615234,7.797760486602783,0.017156485468149185,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
299,1.8600000143051147,300,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.035044,-14.457183837890625,1.510009527206421,0.009734347502194528,True,0.001510009527206421,9.734347502194528e-06,-9510.0,500,74.50808715820312,6.324965476989746,0.9514999985694885,88.94649505615234,7.797760486602783,0.017072448506951332,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
300,1.8600000143051147,301,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.034822,-14.457542419433594,1.510009527206421,0.009672844825281196,True,0.001510009527206421,9.672844825281196e-06,-9510.0,500,74.50808715820312,6.300805568695068,0.9514999985694885,88.94649505615234,7.797760486602783,0.01698894426226616,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
301,1.8600000143051147,302,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.034597,-14.457908630371094,1.510009527206421,0.009610219903166161,True,0.001510009527206421,9.610219903166161e-06,-9510.0,500,74.50808715820312,6.276645183563232,0.9514999985694885,88.94649505615234,7.797760486602783,0.01690593734383583,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
302,1.8600000143051147,303,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.034378,-14.458267211914062,1.510009527206421,0.009549511641119264,True,0.001510009527206421,9.549511641119264e-06,-9510.0,500,74.50808715820312,6.252485275268555,0.9514999985694885,88.94649505615234,7.797760486602783,0.01682342402637005,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
303,1.8600000143051147,304,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.034159,-14.458625793457031,1.510009527206421,0.009488564960251794,True,0.001510009527206421,9.488564960251795e-06,-9520.0,500,74.50808715820312,6.228324890136719,0.9514999985694885,88.94649505615234,7.797760486602783,0.016741523519158363,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
304,1.8600000143051147,305,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.03394,-14.458984375,1.510009527206421,0.009427848313119916,True,0.001510009527206421,9.427848313119916e-06,-9520.0,500,74.50808715820312,6.204164981842041,0.9514999985694885,88.94649505615234,7.797760486602783,0.01666007936000824,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
305,1.8600000143051147,306,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.033724,-14.4593505859375,1.510009527206421,0.009367773348587459,True,0.001510009527206421,9.367773348587458e-06,-9520.0,500,74.50808715820312,6.180004596710205,0.9514999985694885,88.94649505615234,7.797760486602783,0.016579169780015945,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
306,1.8600000143051147,307,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.033509,-14.459709167480469,1.510009527206421,0.00930798150447694,True,0.001510009527206421,9.30798150447694e-06,-9520.0,500,74.50808715820312,6.155844688415527,0.9514999985694885,88.94649505615234,7.797760486602783,0.016498718410730362,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
307,1.8600000143051147,308,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.033296,-14.460067749023438,1.510009527206421,0.009248965451788807,True,0.001510009527206421,9.248965451788807e-06,-9520.0,500,74.50808715820312,6.131684303283691,0.9514999985694885,88.94649505615234,7.797760486602783,0.016418876126408577,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
308,1.8600000143051147,309,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.033085,-14.460433959960938,1.510009527206421,0.009190354525018887,True,0.001510009527206421,9.190354525018887e-06,-9520.0,500,74.50808715820312,6.107524394989014,0.9514999985694885,88.94649505615234,7.797760486602783,0.016339492052793503,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
309,1.8600000143051147,310,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.032871,-14.460792541503906,1.510009527206421,0.009130874673392587,True,0.001510009527206421,9.130874673392587e-06,-9520.0,500,74.50808715820312,6.083364009857178,0.9514999985694885,88.94649505615234,7.797760486602783,0.016260681673884392,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
310,1.8600000143051147,311,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.032664,-14.461151123046875,1.510009527206421,0.009073442799863786,True,0.001510009527206421,9.073442799863785e-06,-9520.0,500,74.50808715820312,6.0592041015625,0.9514999985694885,88.94649505615234,7.797760486602783,0.016182327643036842,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
311,1.8600000143051147,312,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.032456,-14.461517333984375,1.510009527206421,0.009015636536083331,True,0.001510009527206421,9.015636536083331e-06,-9520.0,500,74.50808715820312,6.035043716430664,0.9514999985694885,88.94649505615234,7.797760486602783,0.016104506328701973,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
312,1.8600000143051147,313,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.032249,-14.461875915527344,1.510009527206421,0.00895792712940377,True,0.001510009527206421,8.95792712940377e-06,-9520.0,500,74.50808715820312,6.010883808135986,0.9514999985694885,88.94649505615234,7.797760486602783,0.016027068719267845,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
313,1.8600000143051147,314,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.032042,-14.462234497070312,1.510009527206421,0.00890055393038853,True,0.001510009527206421,8.90055393038853e-06,-9520.0,500,74.50808715820312,5.98672342300415,0.9514999985694885,88.94649505615234,7.797760486602783,0.01595020294189453,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
314,1.8600000143051147,315,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.03184,-14.462593078613281,1.510009527206421,0.008844434292394494,True,0.001510009527206421,8.844434292394494e-06,-9520.0,500,74.50808715820312,5.962563514709473,0.9514999985694885,88.94649505615234,7.797760486602783,0.015873832628130913,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
315,1.8600000143051147,316,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.031634,-14.462959289550781,1.510009527206421,0.008787254808914952,True,0.001510009527206421,8.787254808914952e-06,-9520.0,500,74.50808715820312,5.938403129577637,0.9514999985694885,88.94649505615234,7.797760486602783,0.01579788140952587,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
316,1.8600000143051147,317,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.031432,-14.46331787109375,1.510009527206421,0.008731141691157367,True,0.001510009527206421,8.731141691157368e-06,-9520.0,500,74.50808715820312,5.914243221282959,0.9514999985694885,88.94649505615234,7.797760486602783,0.015722427517175674,0.15539363026618958,-89.99999237060547,0.0,0.00011611320951487869,-0.004150390159338713,2.3202608645078726e-05
317,1.8600000143051147,318,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.031234,-14.463676452636719,1.510009527206421,0.00867621973488479,True,0.001510009527206421,8.676219734884791e-06,-9520.0,500,74.50808715820312,5.890082836151123,0.9514999985694885,88.94649505615234,7.797760486602783,0.015647469088435173,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
318,1.8600000143051147,319,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.031033,-14.411766052246094,1.510009527206421,0.008620415816512796,True,0.001510009527206421,8.620415816512796e-06,-9490.0,500,74.50808715820312,5.865922927856445,0.9514999985694885,88.94649505615234,7.797760486602783,0.015573005191981792,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
319,1.8600000143051147,320,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.03084,-14.412124633789062,1.510009527206421,0.008566534147928576,True,0.001510009527206421,8.566534147928576e-06,-9490.0,500,74.50808715820312,5.841762542724609,0.9514999985694885,88.94649505615234,7.797760486602783,0.015499038621783257,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
320,1.8600000143051147,321,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.030639,-14.412483215332031,1.510009527206421,0.008510788903163537,True,0.001510009527206421,8.510788903163537e-06,-9490.0,500,74.50808715820312,5.817602634429932,0.9514999985694885,88.94649505615234,7.797760486602783,0.015425491146743298,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
321,1.8600000143051147,322,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.030444,-14.412849426269531,1.510009527206421,0.008456745185186024,True,0.001510009527206421,8.456745185186025e-06,-9490.0,500,74.50808715820312,5.793442249298096,0.9514999985694885,88.94649505615234,7.797760486602783,0.01535236369818449,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
322,1.8600000143051147,323,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.030251,-14.4132080078125,1.510009527206421,0.008402920328148033,True,0.001510009527206421,8.402920328148033e-06,-9490.0,500,74.50808715820312,5.76928186416626,0.9514999985694885,88.94649505615234,7.797760486602783,0.015279769897460938,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
323,1.8600000143051147,324,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.030058,-14.413566589355469,1.510009527206421,0.008349320851274529,True,0.001510009527206421,8.349320851274529e-06,-9490.0,500,74.50808715820312,5.745121955871582,0.9514999985694885,88.94649505615234,7.797760486602783,0.015207595191895962,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
324,1.8600000143051147,325,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.029866,-14.413932800292969,1.510009527206421,0.008296098560109473,True,0.001510009527206421,8.296098560109472e-06,-9490.0,500,74.50808715820312,5.720961570739746,0.9514999985694885,88.94649505615234,7.797760486602783,0.015135955065488815,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
325,1.8600000143051147,326,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.02968,-14.414291381835938,1.510009527206421,0.008244314231068375,True,0.001510009527206421,8.244314231068376e-06,-9490.0,500,74.50808715820312,5.696801662445068,0.9514999985694885,88.94649505615234,7.797760486602783,0.015064811334013939,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
326,1.8600000143051147,327,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.029487,-14.414649963378906,1.510009527206421,0.00819076690843014,True,0.001510009527206421,8.19076690843014e-06,-9490.0,500,74.50808715820312,5.672641277313232,0.9514999985694885,88.94649505615234,7.797760486602783,0.01499404851347208,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
327,1.8600000143051147,328,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.029298,-14.415008544921875,1.510009527206421,0.008138383738936565,True,0.001510009527206421,8.138383738936566e-06,-9500.0,500,74.50808715820312,5.648481369018555,0.9514999985694885,88.94649505615234,7.797760486602783,0.014923705719411373,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
328,1.8600000143051147,329,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.029113,-14.415374755859375,1.510009527206421,0.008087060414673553,True,0.001510009527206421,8.087060414673553e-06,-9500.0,500,74.50808715820312,5.624320983886719,0.9514999985694885,88.94649505615234,7.797760486602783,0.014853858388960361,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
329,1.8600000143051147,330,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.028928,-14.415733337402344,1.510009527206421,0.008035435341724025,True,0.001510009527206421,8.035435341724025e-06,-9500.0,500,74.50808715820312,5.600161075592041,0.9514999985694885,88.94649505615234,7.797760486602783,0.01478446926921606,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
330,1.8600000143051147,331,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.028743,-14.416091918945312,1.510009527206421,0.007984281518153984,True,0.001510009527206421,7.984281518153985e-06,-9500.0,500,74.50808715820312,5.576000690460205,0.9514999985694885,88.94649505615234,7.797760486602783,0.014715499244630337,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
331,1.8600000143051147,332,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.028559,-14.416458129882812,1.510009527206421,0.007932995446884182,True,0.001510009527206421,7.932995446884183e-06,-9500.0,500,74.50808715820312,5.551840782165527,0.9514999985694885,88.94649505615234,7.797760486602783,0.014646949246525764,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
332,1.8600000143051147,333,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.028378,-14.416816711425781,1.510009527206421,0.007882773876851573,True,0.001510009527206421,7.882773876851573e-06,-9500.0,500,74.50808715820312,5.527680397033691,0.9514999985694885,88.94649505615234,7.797760486602783,0.014578819274902344,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
333,1.8600000143051147,334,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.028195,-14.41717529296875,1.510009527206421,0.007831822150113885,True,0.001510009527206421,7.831822150113885e-06,-9500.0,500,74.50808715820312,5.503520488739014,0.9514999985694885,88.94649505615234,7.797760486602783,0.0145111083984375,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
334,1.8600000143051147,335,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.028016,-14.417533874511719,1.510009527206421,0.007782347035386817,True,0.001510009527206421,7.782347035386818e-06,-9500.0,500,74.50808715820312,5.479360103607178,0.9514999985694885,88.94649505615234,7.797760486602783,0.014443816617131233,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
335,1.8600000143051147,336,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.027838,-14.417900085449219,1.510009527206421,0.007732757833682338,True,0.001510009527206421,7.732757833682338e-06,-9500.0,500,74.50808715820312,5.4552001953125,0.9514999985694885,88.94649505615234,7.797760486602783,0.014376983046531677,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
336,1.8600000143051147,337,walker.pedestrian.0004,vehicle.nissan.patrol_2021,0.02766,-14.418258666992188,1.510009527206421,0.007683210075560508,True,0.001510009527206421,7.683210075560508e-06,-9500.0,500,74.50808715820312,5.431039810180664,0.9514999985694885,88.94649505615234,7.797760486602783,0.014310645870864391,0.15539363026618958,-89.99999237060547,0.0,6.830188794992864e-06,-0.004150390159338713,2.3185011741588823e-05
